206,26662,3.42613636364,1442148486
599,2797,3.42114695341,1008571133
395,58559,2.76388888889,1298378736
179,1954,3.49576271186,1437428303
233,1401,3.95106035889,955093282
353,6857,3.87162162162,1420521956
39,96829,4.30303030303,1404126075
292,1380,4.26582278481,1111488655
166,4765,2.82142857143,1111544922
312,707,2.99675324675,1062014709
563,292,4.01116071429,1167428802
213,56757,3.11984536082,1218954938
312,8451,2.99675324675,1102465325
497,293,3.91596638655,834060098
354,3979,2.60554371002,1218607744
506,3160,3.26740947075,1340413462
519,1353,3.58114374034,945362022
170,6377,4.13366336634,1234228584
272,1653,3.7734375,1107785097
559,3816,4.34803921569,965485142
307,2700,3.413153457,948836417
141,5989,3.48780487805,1398069787
453,1646,3.19891576314,976422326
440,2968,3.09292035398,1041114393
160,3089,3.55639097744,1183518696
471,224,3.38596491228,1232976270
255,48,3.5,845157516
506,3741,3.26740947075,1340406160
289,589,3.82352941176,845862252
294,1274,3.53731343284,1064616043
223,3736,4.14473684211,960920305
581,6936,3.27569528416,1165291448
653,110781,4.21516393443,1442084222
272,1036,3.7734375,1107785316
443,6122,4.23134328358,1227967865
459,858,3.63970588235,1365115738
409,2144,3.59693877551,933034637
269,7073,3.61369863014,1314911414
6,2694,3.90697674419,1163373293
354,5558,2.60554371002,1142944360
553,546,2.84375,843323390
201,60069,3.20524017467,1437933860
383,8368,3.08131487889,1371772717
354,3555,2.60554371002,1142770499
153,4011,3.44306930693,1335901184
477,2683,3.05128205128,971878911
604,1394,3.80808080808,868482350
31,2081,3.78008998875,986735779
188,7624,3.6637630662,1233449116
403,4701,3.6451048951,1443394624
453,1225,3.19891576314,1002939847
583,3916,3.57936507937,1122167788
625,105037,2.88161290323,1408809332
522,318,4.16304347826,1370072453
475,951,4.0,977201760
263,3448,2.60743134087,1433899934
5,1282,4.37142857143,949949396
244,589,3.39673913043,1094222383
158,53996,3.36379310345,1365941359
5,2110,4.37142857143,949896309
529,1196,3.40254237288,1141607085
241,7382,3.91911764706,1098941308
578,1676,4.33529411765,1111551152
244,1387,3.39673913043,1094224124
464,50,3.3698630137,1049913552
129,3114,3.87205387205,1049690031
295,500,3.58920187793,1047072163
429,3421,3.73129251701,1304130910
581,1321,3.27569528416,1165292156
650,223,3.46913580247,834424973
381,3536,3.34480932203,990807119
611,69757,3.59285714286,1348596189
501,69757,2.9479638009,1254039914
113,296,3.94444444444,852721145
132,1959,3.78947368421,992138514
576,2136,3.37601626016,1012596478
476,122900,2.76194539249,1447255922
131,5016,3.29793510324,1149644286
608,4901,3.64882506527,1113405761
565,2012,3.5499704317,974837051
581,1101,3.27569528416,1165900368
364,1544,3.79190751445,942346708
310,4226,4.29914529915,1114566569
478,1027,2.86666666667,1329273654
548,50245,3.36480884385,1242683178
448,333,3.0253164557,832493108
548,4054,3.36480884385,1001166045
120,3471,3.49384885764,953675360
389,5956,3.6388101983,1047201078
149,2184,3.99107142857,1059604513
42,5618,3.87016574586,1093889018
16,1513,2.62387387387,1033344937
81,100,3.66666666667,844860266
583,1380,3.57936507937,1122169712
146,410,4.52777777778,845421838
237,7116,3.98492462312,1109967943
429,3623,3.73129251701,1304133953
501,5377,2.9479638009,1228946329
453,4149,3.19891576314,1002938399
607,3100,4.19090909091,1380349785
581,3471,3.27569528416,1269895172
297,6539,3.82352941176,1298166284
548,1029,3.36480884385,1011142236
657,1208,4.51260504202,986242835
405,2628,3.64705882353,1026927849
51,95,3.3,847412837
625,84152,2.88161290323,1329590016
627,2700,3.4962406015,974769585
467,1544,3.79274611399,944978490
16,3910,2.62387387387,997937848
364,1375,3.79190751445,942346708
581,1250,3.27569528416,1167158815
368,32029,3.32124352332,1128631087
6,903,3.90697674419,1163373135
482,116897,4.14050632911,1437006448
301,3081,4.02702702703,1086011786
625,5573,2.88161290323,1106409885
31,1584,3.78008998875,946162247
354,19,2.60554371002,1114172667
103,3218,3.98519736842,957894788
200,88785,3.63770053476,1320000267
561,1566,3.89893617021,1452850254
548,47092,3.36480884385,1251526606
576,3969,3.37601626016,1012605988
501,2141,2.9479638009,1228920276
303,225,3.35483870968,843720824
233,370,3.95106035889,955091737
625,106839,2.88161290323,1422209104
565,3957,3.5499704317,974843206
519,353,3.58114374034,945367806
196,1259,2.94482758621,976288779
135,260,4.0017921147,1361245346
310,26513,4.29914529915,1114566229
510,417,3.36775362319,939329345
666,2090,3.26943005181,992909171
196,1293,2.94482758621,977743659
340,109487,3.83870967742,1446663139
206,4993,3.42613636364,1442886841
129,4388,3.87205387205,1049682951
343,593,4.1472392638,945123680
481,64716,3.99702380952,1272672154
453,4308,3.19891576314,1151811257
62,5618,3.27333333333,1216051166
528,3703,3.17768595041,1281232077
263,1704,2.60743134087,1433937452
312,16,2.99675324675,898008634
244,4148,3.39673913043,1094227040
72,3160,4.25,974659408
381,6565,3.34480932203,1155490845
540,3424,4.04347826087,956858772
575,6870,3.51923076923,1232810882
563,2291,4.01116071429,1167429099
606,2942,3.02624671916,980177451
377,1247,3.91489361702,1005530069
342,1272,3.61904761905,1240055522
467,1947,3.79274611399,945233333
501,3624,2.9479638009,1229098900
191,2692,3.98039215686,975695150
609,1,3.94117647059,939461651
163,605,3.48,852792452
107,39416,3.89285714286,1215818584
576,1356,3.37601626016,1018057867
427,73929,3.27896995708,1313019088
548,90057,3.36480884385,1398961745
241,904,3.91911764706,1098940468
312,3591,2.99675324675,1094585490
312,2396,2.99675324675,920298597
78,3994,3.31754385965,1183920274
267,36,3.63636363636,840703429
39,4936,4.30303030303,1389722066
69,318,3.61261261261,1219476825
476,35836,2.76194539249,1447239349
603,595,3.63025210084,842356080
443,1573,4.23134328358,1227969273
388,104,4.203125,974675189
42,2877,3.87016574586,1093888474
57,4973,3.60954446855,1467002978
625,58559,2.88161290323,1232881338
53,1639,3.6953125,1231770503
23,858,3.26767676768,1131662354
354,4143,2.60554371002,1143548842
355,597,4.0,846062570
200,53207,3.63770053476,1245103026
530,3967,3.51446654611,1343954017
215,293,4.01570680628,950123254
581,1206,3.27569528416,1155616739
406,5622,3.65683646113,1061359098
364,1199,3.79190751445,942345710
104,1676,3.40340909091,1117482082
31,1095,3.78008998875,945113694
538,942,4.01123595506,879502829
469,44,2.97224594364,1296197500
381,1387,3.34480932203,949368575
263,3578,2.60743134087,1433943824
186,2139,3.56284153005,1003523323
389,322,3.6388101983,946528365
611,5013,3.59285714286,1348595214
458,52973,2.49843014129,1471384825
585,8957,3.7774566474,1271763862
625,555,2.88161290323,1079688049
82,6440,3.94718309859,1307180639
565,4005,3.5499704317,976224647
312,6423,2.99675324675,1061927827
397,610,3.2421875,834998787
142,648,3.22222222222,979428119
565,1805,3.5499704317,974714026
386,410,3.53409090909,836679129
354,8665,2.60554371002,1113397165
284,36276,3.70535714286,1165210244
103,1320,3.98519736842,957980378
215,2529,4.01570680628,978468610
625,71466,2.88161290323,1312658574
294,1374,3.53731343284,1063997497
16,66665,2.62387387387,1257733143
536,153,3.05555555556,838630364
389,5445,3.6388101983,1024941805
79,110,4.29875518672,1274050758
487,3462,3.6,1464121208
313,541,3.35546875,959935398
57,1968,3.60954446855,1467003201
581,4370,3.27569528416,1165900431
312,1409,2.99675324675,1062015263
255,589,3.5,845157293
482,33679,4.14050632911,1437002467
403,132796,3.6451048951,1443394279
458,114662,2.49843014129,1471386135
437,2776,4.06896551724,941454850
565,2098,3.5499704317,974837584
300,7764,4.17168674699,1344188357
120,480,3.49384885764,913048721
603,551,3.63025210084,842357723
530,306,3.51446654611,1387829807
575,5419,3.51923076923,1232915040
385,4848,3.23333333333,1153865889
621,99149,2.97452229299,1455531744
473,2360,3.78116710875,974244935
538,761,4.01123595506,879521526
469,3736,2.97224594364,1296190096
16,121231,2.62387387387,1458507341
31,3500,3.78008998875,954818244
391,809,3.21014492754,867074344
14,110,3.73333333333,1331380038
588,7089,4.05164835165,1111796530
585,4993,3.7774566474,1271762209
667,236,2.97297297297,838921142
379,4226,3.292,1443293243
548,5034,3.36480884385,1022679737
546,1259,3.96385542169,938566437
581,3052,3.27569528416,1165900331
616,2268,3.63218390805,1463685839
283,1196,3.58695652174,1111493905
510,2174,3.36775362319,940018357
200,1587,3.63770053476,1214652969
364,1391,3.79190751445,942346708
18,36,3.77314814815,1127469535
655,1376,4.07193605684,1145392284
198,2117,4.05,975429481
16,6870,2.62387387387,1068955127
389,2804,3.6388101983,973840204
537,380,3.87378640777,829471722
343,1220,4.1472392638,945125894
565,2804,3.5499704317,974832595
551,1883,3.5641025641,943373616
79,2393,4.29875518672,1344470328
589,288,3.68888888889,842298189
339,588,3.48,841656121
280,292,3.17647058824,838231315
221,3435,3.54509803922,970510523
382,2671,3.30303030303,1018681730
627,3238,3.4962406015,974769159
473,45730,3.78116710875,1172530814
467,2693,3.79274611399,949377501
625,94478,2.88161290323,1377963360
214,4519,2.6511771995,1462644085
240,2485,3.72156862745,991859417
469,6,2.97224594364,1296195765
469,8507,2.97224594364,1296193116
656,2617,4.11052631579,1470070741
665,55276,3.79641350211,1343835466
578,26555,4.33529411765,1112854747
509,377,3.84090909091,844376097
510,33660,3.36775362319,1124553184
565,2245,3.5499704317,974837080
178,163,3.96568627451,907380964
120,1259,3.49384885764,927055517
213,344,3.11984536082,1218403754
158,52885,3.36379310345,1295749323
240,2134,3.72156862745,991860873
213,3785,3.11984536082,1218408351
603,493,3.63025210084,842357696
548,3478,3.36480884385,981313301
177,337,2.90611353712,1341051741
329,2858,3.38815789474,1148006067
214,4545,2.6511771995,1462640268
196,1213,2.94482758621,977723922
49,52458,3.50896860987,1322167257
458,2081,2.49843014129,1471386351
312,1693,2.99675324675,910884228
548,3334,3.36480884385,974779771
244,442,3.39673913043,1094224151
548,74795,3.36480884385,1296916834
565,2344,3.5499704317,974838833
106,6787,3.35062240664,1100532118
467,1373,3.79274611399,944978804
276,3275,4.46174863388,1353286828
185,356,3.79487179487,833525056
106,3210,3.35062240664,1085640104
423,36,3.97333333333,980859727
418,2359,3.76859504132,1112587140
476,53993,2.76194539249,1447778365
200,53996,3.63770053476,1214916704
655,24,4.07193605684,1145392651
43,7502,3.93636363636,1473258230
385,1408,3.23333333333,1164578817
560,1221,4.43636363636,903143958
188,1197,3.6637630662,1228072739
103,1192,3.98519736842,957895604
381,56003,3.34480932203,1234671736
96,3185,3.89138576779,1018816106
510,474,3.36775362319,1093299910
482,7043,4.14050632911,1437106401
469,5957,2.97224594364,1296201671
565,60,3.5499704317,974839888
35,3508,3.96449704142,973748350
630,491,3.31034482759,841414227
305,5669,3.91237113402,1352654973
293,4489,3.96078431373,1140049719
381,31162,3.34480932203,1153282973
200,6,3.63770053476,1398939340
325,260,3.52573529412,1451526226
599,4226,3.42114695341,1008571660
565,2555,3.5499704317,974838134
469,1894,2.97224594364,1296202958
382,1603,3.30303030303,1018646240
359,337,3.19892473118,957535632
385,8957,3.23333333333,1153157491
501,66509,2.9479638009,1254039935
295,7438,3.58920187793,1159049496
85,74458,3.67821782178,1429911208
548,2424,3.36480884385,1076810074
609,2353,3.94117647059,939363985
196,2355,2.94482758621,975748393
576,919,3.37601626016,1012594748
105,53972,4.05072463768,1446673928
31,4007,3.78008998875,986738498
600,87232,4.05089820359,1329891588
647,260,4.11612903226,953448040
84,235,3.96875,1156207393
307,1954,3.413153457,939901214
502,6863,3.96368715084,1283139135
196,3363,2.94482758621,976288703
429,4822,3.73129251701,1304175134
665,95167,3.79641350211,1352368503
642,218,3.93700787402,834984687
576,5034,3.37601626016,1012593616
362,785,3.60655737705,864051494
120,954,3.49384885764,952581796
94,1393,3.79310344828,1304992382
121,4085,3.50396825397,1167422061
368,4814,3.32124352332,1008350748
79,3949,4.29875518672,1327063029
453,377,3.19891576314,976423883
666,1025,3.26943005181,992909251
266,3201,3.95238095238,960059964
296,1923,3.94063926941,1112544951
579,33660,2.87931034483,1418984529
481,5630,3.99702380952,1272666741
440,3988,3.09292035398,1041115615
74,102445,3.37030716724,1369205577
625,85056,2.88161290323,1322927898
96,1130,3.89138576779,1019023148
476,60074,2.76194539249,1447071726
448,288,3.0253164557,832492911
484,73321,3.67307692308,1465387552
187,5952,3.81578947368,1295459397
658,780,3.52941176471,841960920
112,3418,3.51333333333,1097429206
24,899,3.63901689708,1148671949
50,3927,3.45054945055,978039693
424,7482,3.61904761905,1356121341
403,36525,3.6451048951,1462946729
213,6157,3.11984536082,1218955337
196,457,2.94482758621,975417105
307,1213,3.413153457,939716974
597,8873,3.60835214447,1138729637
481,55820,3.99702380952,1272667745
183,3,3.80530973451,845745032
548,2634,3.36480884385,1134102745
427,4370,3.27896995708,1215236236
94,2470,3.79310344828,1304993132
120,3019,3.49384885764,945993227
565,3024,3.5499704317,974709821
647,2558,4.11612903226,953450789
263,34437,2.60743134087,1433900240
599,1222,3.42114695341,1008657971
581,2144,3.27569528416,1167161399
345,454,3.64197530864,850728064
472,1219,3.60317460317,1239746697
321,68954,3.78301886792,1460751940
469,3020,2.97224594364,1296197978
345,517,3.64197530864,850725369
594,780,3.93220338983,840995995
248,2094,3.52941176471,953272141
237,3365,3.98492462312,1109968980
380,2986,3.69841269841,1378179824
510,3087,3.36775362319,942931297
389,4881,3.6388101983,1005420349
244,3175,3.39673913043,1094225061
381,64839,3.34480932203,1341073231
134,40819,2.40361445783,1416167044
424,1209,3.61904761905,1353690545
581,203,3.27569528416,1167163468
16,6059,2.62387387387,1416119908
482,58301,4.14050632911,1437003846
385,6953,3.23333333333,1154367113
293,471,3.96078431373,1140049920
440,588,3.09292035398,1041115006
565,1719,3.5499704317,974713443
359,3387,3.19892473118,957480770
293,1265,3.96078431373,1140050076
548,97304,3.36480884385,1364714630
565,95,3.5499704317,974839108
106,253,3.35062240664,1100533509
135,110,4.0017921147,1361245653
246,4262,3.94642857143,1011317441
50,897,3.45054945055,978041189
374,162,3.50248756219,938980350
263,57910,2.60743134087,1434028842
131,1371,3.29793510324,1138999999
535,257,3.64575645756,973440263
404,1350,3.94736842105,850779589
569,595,4.12121212121,835002248
57,54256,3.60954446855,1467004082
606,3264,3.02624671916,980175761
100,838,3.42937853107,938587172
510,4874,3.36775362319,1037843179
24,1608,3.63901689708,1148669045
651,637,3.24,844883864
547,2407,4.49166666667,1301166498
200,7048,3.63770053476,1317209176
452,2124,3.62222222222,979330046
553,480,2.84375,843322577
548,5991,3.36480884385,1048001909
73,260,3.25595238095,1461778719
314,376,3.51296296296,1105355097
402,2628,4.39682539683,977457965
39,4995,4.30303030303,1416075239
275,319,3.5,1074104970
189,208,3.61797752809,841063568
471,4720,3.38596491228,1234089830
433,2054,4.41666666667,1138381335
103,1104,3.98519736842,956590843
158,8644,3.36379310345,1365940004
625,208,2.88161290323,1019124858
576,2804,3.37601626016,1012595705
186,1411,3.56284153005,1003523195
102,1200,3.88888888889,1292402446
77,2336,3.875,1194384281
202,2762,4.15596330275,1110421795
588,6230,4.05164835165,1284473053
548,62511,3.36480884385,1325351571
295,4212,3.58920187793,1077573492
655,6565,4.07193605684,1145391005
103,3362,3.98519736842,956591576
586,1235,4.23333333333,975362925
44,2355,2.9595959596,974768632
493,1365,3.5671641791,898110739
565,477,3.5499704317,974713310
82,8533,3.94718309859,1307177440
655,39292,4.07193605684,1145390735
453,2058,3.19891576314,976424048
188,594,3.6637630662,1233458835
551,41,3.5641025641,943372388
387,2671,2.80582524272,1047028360
650,589,3.46913580247,834425029
424,1682,3.61904761905,1354570754
597,3386,3.60835214447,1138658993
62,8464,3.27333333333,1217175793
95,7361,3.3904494382,1291779577
74,7045,3.37030716724,1454042575
482,78499,4.14050632911,1437002500
571,457,3.6981981982,1475783286
77,1185,3.875,1194384373
222,1258,2.76315789474,1111551530
389,1085,3.6388101983,946521633
464,2122,3.3698630137,1051712651
666,1285,3.26943005181,993179634
606,587,3.02624671916,980177887
95,527,3.3904494382,1291779717
443,1387,4.23134328358,1227969164
126,55820,4.0390625,1244537638
581,5481,3.27569528416,1167157998
599,5255,3.42114695341,1017349663
89,316,3.36739130435,1239763984
31,1589,3.78008998875,945122819
453,3169,3.19891576314,1067732252
453,2707,3.19891576314,976424071
196,3543,2.94482758621,976288437
351,3996,3.8417721519,1027356492
481,500,3.99702380952,1339284652
538,235,4.01123595506,879506774
552,575,3.4025974026,843275068
665,52328,3.79641350211,1343763135
349,24,3.59523809524,960838511
588,1244,4.05164835165,1111086637
585,296,3.7774566474,1271762443
183,8,3.80530973451,845745710
166,4217,2.82142857143,1120068379
312,140,2.99675324675,898008716
100,1945,3.42937853107,947519658
534,953,3.33566433566,965316060
289,520,3.82352941176,845862754
423,671,3.97333333333,980859486
501,70183,2.9479638009,1254039954
191,3176,3.98039215686,975695243
545,61013,4.47530864198,1442496475
559,2889,4.34803921569,965861707
492,799,3.5,940797129
530,3788,3.51446654611,963156943
89,4027,3.36739130435,1239764951
62,46976,3.27333333333,1216051666
86,275,3.13186813187,837512134
255,922,3.5,845158445
565,707,3.5499704317,974843722
532,61361,2.98760330579,1240402775
284,5607,3.70535714286,1171172693
417,165,3.17204301075,841446621
221,16,3.54509803922,970594863
458,3160,2.49843014129,1471384556
144,8784,3.71126760563,1149649885
286,1258,3.12793733681,965089353
12,1408,4.05714285714,1391658667
663,595,3.3125,839022212
523,2710,3.18949771689,1391354281
65,253,3.95,843159967
37,246,3.64210526316,847057256
73,6502,3.25595238095,1461783983
263,2003,2.60743134087,1453400917
476,85022,2.76194539249,1447256001
214,2000,2.6511771995,1462634507
313,1391,3.35546875,959931822
264,1304,3.18686868687,1117842044
609,2336,3.94117647059,958825935
656,54999,4.11052631579,1470071498
469,1556,2.97224594364,1296202845
389,2885,3.6388101983,954582475
603,50,3.63025210084,842356111
406,5446,3.65683646113,1097696302
534,491,3.33566433566,965318146
469,104,2.97224594364,1296195992
135,2947,4.0017921147,1361244879
575,8798,3.51923076923,1232810919
237,6993,3.98492462312,1109969390
132,2420,3.78947368421,992138595
239,2028,3.59411764706,1459365358
5,1953,4.37142857143,949810261
266,1834,3.95238095238,960060458
611,8784,3.59285714286,1348595781
514,457,3.77777777778,843771811
649,1222,3.61842105263,1140823367
213,110,3.11984536082,1218399244
397,168,3.2421875,834998490
295,6723,3.58920187793,1071696157
213,6333,3.11984536082,1228789408
628,539,3.20056497175,1201381160
345,544,3.64197530864,850725506
74,44665,3.37030716724,1302152616
462,1961,2.83253968254,1090907822
356,6874,3.60144927536,1130104536
548,3706,3.36480884385,974779821
371,7811,3.96153846154,1096510720
517,173,3.48872180451,844687253
606,1592,3.02624671916,980174606
374,2492,3.50248756219,938978849
236,2580,4.25,1111625707
276,96079,4.46174863388,1358383747
126,2791,4.0390625,1244538022
27,344,3.50641025641,1360088074
130,3753,3.18181818182,965328302
606,586,3.02624671916,980195004
409,345,3.59693877551,933115960
120,1027,3.49384885764,913050827
359,1835,3.19892473118,957479680
386,19,3.53409090909,836679159
16,6016,2.62387387387,1093027992
96,968,3.89138576779,1018816003
565,3360,3.5499704317,974713196
598,2273,4.01612903226,940709088
540,17,4.04347826087,956159579
536,553,3.05555555556,838631207
424,77455,3.61904761905,1353691101
385,3409,3.23333333333,1153949715
175,342,3.10526315789,1109621247
124,2702,3.83333333333,994021210
588,5365,4.05164835165,1111796057
609,1859,3.94117647059,958824689
39,3578,4.30303030303,1416075166
120,2375,3.49384885764,913681261
521,475,3.35971223022,1142024826
636,2329,3.45238095238,1448301744
548,1721,3.36480884385,1053087784
74,3052,3.37030716724,1255509153
548,4848,3.36480884385,1017859526
510,2641,3.36775362319,940014751
383,72641,3.08131487889,1371773095
5,2918,4.37142857143,949811559
112,1777,3.51333333333,1097429222
506,3504,3.26740947075,1340406145
418,4506,3.76859504132,1112747273
481,4621,3.99702380952,1339284919
453,1909,3.19891576314,976426047
560,2355,4.43636363636,917730876
183,262,3.80530973451,845746126
538,1479,4.01123595506,879502240
406,6461,3.65683646113,1061357994
4,592,3.55434782609,1298923247
314,3252,3.51296296296,1101033399
510,562,3.36775362319,939328501
494,266,3.48958333333,954685571
89,3753,3.36739130435,1239773151
582,5117,1.41111111111,1259725915
39,5418,4.30303030303,1416075296
424,1584,3.61904761905,1354033786
581,7156,3.27569528416,1155617844
649,6051,3.61842105263,1138489121
99,7458,4.33064516129,1459405160
295,2991,3.58920187793,1054068603
391,1320,3.21014492754,867076294
610,334,1.928,1029870161
399,3753,4.04444444444,978406328
625,4602,2.88161290323,1019128894
545,77658,4.47530864198,1435785901
434,2858,3.81621621622,1417930568
20,429,3.53298153034,855194419
111,79,4.22429906542,840101128
628,1240,3.20056497175,1201381279
642,361,3.93700787402,841551303
105,109487,4.05072463768,1446673771
177,593,2.90611353712,1340714712
453,2546,3.19891576314,976420414
298,750,3.62890625,1318703821
606,1797,3.02624671916,980177052
188,344,3.6637630662,1228072670
286,1527,3.12793733681,965088549
511,1283,3.21917808219,952328350
229,2791,4.21428571429,1449332943
480,5952,4.0523255814,1409093544
312,315,2.99675324675,898007947
451,4873,4.32242990654,1449354102
525,2013,3.79824561404,1256285414
600,4973,4.05089820359,1329892839
16,6863,2.62387387387,1082220208
112,3882,3.51333333333,1097431838
510,5528,3.36775362319,1072416834
43,5349,3.93636363636,1473258373
111,489,4.22429906542,840101294
100,3910,3.42937853107,982280677
624,527,4.0597826087,1225256584
469,2671,2.97224594364,1296197004
581,26413,3.27569528416,1220646586
454,2393,3.57692307692,994622379
74,3681,3.37030716724,1470896634
307,2273,3.413153457,939715795
476,6711,2.76194539249,1447072741
461,3499,3.7249070632,1072836693
103,616,3.98519736842,958250102
453,113,3.19891576314,976421014
409,2268,3.59693877551,933032959
225,223,4.18421052632,828214011
312,1610,2.99675324675,898007831
295,2093,3.58920187793,1047070713
31,2296,3.78008998875,945278963
462,1610,2.83253968254,1091054287
473,1244,3.78116710875,939003984
381,49396,3.34480932203,1204995724
595,1148,4.11594202899,938948789
510,762,3.36775362319,940016432
453,1500,3.19891576314,976421778
224,653,3.84375,856532244
548,5060,3.36480884385,1053171373
133,55269,4.27325581395,1283423181
161,2942,3.94318181818,974258004
31,2065,3.78008998875,945294381
126,908,4.0390625,1269735305
248,2050,3.52941176471,953271472
223,956,4.14473684211,960920135
148,2324,4.140625,1405202640
548,8522,3.36480884385,1136441189
106,349,3.35062240664,1101130575
169,410,3.24752475248,848866683
245,54503,3.67910447761,1448175905
166,7343,2.82142857143,1112176029
397,724,3.2421875,847371184
530,2871,3.51446654611,960052711
422,253,2.97435897436,835170100
296,7160,3.94063926941,1112543805
440,3858,3.09292035398,1041115726
570,2359,4.08571428571,965144265
609,910,3.94117647059,939361373
58,1645,3.90760869565,907762795
581,51255,3.27569528416,1199493081
300,47465,4.17168674699,1344183767
630,356,3.31034482759,841414056
660,16,3.37878787879,834598615
242,356,3.22916666667,847339439
31,1346,3.78008998875,945295052
53,5816,3.6953125,1231767944
202,1396,4.15596330275,1110497263
85,3717,3.67821782178,1429911104
548,7130,3.36480884385,1199559015
565,2982,3.5499704317,974709821
395,1721,2.76388888889,1298378961
18,7123,3.77314814815,1127474398
131,5049,3.29793510324,1139003209
413,4238,2.92783505155,993086450
519,519,3.58114374034,945369025
576,3430,3.37601626016,1018056865
535,673,3.64575645756,973376684
68,1,3.82795698925,854711770
429,6440,3.73129251701,1304142199
565,105,3.5499704317,974716299
52,1888,3.96428571429,974728763
548,160718,3.36480884385,1469713151
215,3204,4.01570680628,950123152
58,5060,3.90760869565,907765978
595,1213,4.11594202899,938949281
64,2046,3.69186046512,1079098294
515,923,3.52312138728,853893761
252,5218,4.29816513761,1476478230
625,6378,2.88161290323,1066204686
472,43391,3.60317460317,1239657649
616,46976,3.63218390805,1408779837
625,112818,2.88161290323,1441481958
10,2291,3.8,938629341
103,3301,3.98519736842,957893451
464,3844,3.3698630137,1051711806
17,6711,4.07692307692,1137578034
453,1267,3.19891576314,1133735821
565,2051,3.5499704317,974838134
581,412,3.27569528416,1156127831
453,3269,3.19891576314,976424846
453,1244,3.19891576314,1002940311
312,475,2.99675324675,898007746
625,6212,2.88161290323,1104245150
462,477,2.83253968254,1091959668
535,1732,3.64575645756,973377415
103,2318,3.98519736842,956600363
296,1584,3.94063926941,1112545392
549,1073,3.37190082645,857405447
621,3825,2.97452229299,1455532398
223,3730,4.14473684211,960920329
16,1272,2.62387387387,1054450246
575,5952,3.51923076923,1232815826
131,1035,3.29793510324,1138999781
548,47610,3.36480884385,1170002908
356,5459,3.60144927536,1138731938
453,3105,3.19891576314,976419824
70,1035,4.18,1366831980
129,4993,3.87205387205,1049689958
385,1544,3.23333333333,1153502723
392,728,3.69607843137,891532936
565,1231,3.5499704317,974711756
312,8529,2.99675324675,1091464957
74,3728,3.37030716724,1418461988
354,5420,2.60554371002,1112268305
18,8781,3.77314814815,1127473772
406,6662,3.65683646113,1061357729
135,2160,4.0017921147,1361245556
34,4956,3.29921259843,1032858930
283,1674,3.58695652174,1111494119
194,608,4.27118644068,971215638
642,102,3.93700787402,851304419
359,141,3.19892473118,957794739
521,236,3.35971223022,1142024187
596,235,3.98601398601,965077977
96,2694,3.89138576779,1018815599
551,2391,3.5641025641,942669674
329,1278,3.38815789474,1147995774
603,373,3.63025210084,842358214
511,753,3.21917808219,946893091
581,31658,3.27569528416,1165290909
596,2138,3.98601398601,965230022
381,344,3.34480932203,949367918
317,5816,3.63671875,1460823300
446,356,3.35294117647,1360005908
498,2599,3.72727272727,939767984
418,349,3.76859504132,1112747042
388,1946,4.203125,974670478
625,5308,2.88161290323,1019125869
423,3990,3.97333333333,980859425
465,595,4.30434782609,829912557
625,2379,2.88161290323,1019132168
583,48,3.57936507937,1122167280
481,50872,3.99702380952,1272668041
440,3893,3.09292035398,1041115572
213,208,3.11984536082,1218403841
284,6869,3.70535714286,1115170214
66,1299,4.08333333333,945150037
611,30749,3.59285714286,1349428699
377,926,3.91489361702,1005530030
469,71650,2.97224594364,1296199733
385,110,3.23333333333,1153421550
32,1089,4.14166666667,1273714480
312,1445,2.99675324675,898008634
563,3481,4.01116071429,1167427386
548,33166,3.36480884385,1175824127
354,588,2.60554371002,1112268776
242,231,3.22916666667,847339439
334,33660,4.28947368421,1441197876
20,531,3.53298153034,855193358
558,239,2.71186440678,1285960614
563,4963,4.01116071429,1167427256
196,2294,2.94482758621,975763070
93,224,3.1452991453,848526484
575,30825,3.51923076923,1232812255
576,3638,3.37601626016,1012598521
471,661,3.38596491228,1232976207
615,593,3.66666666667,1003254147
49,79702,3.50896860987,1309051349
632,1584,3.71428571429,897771131
379,1271,3.292,1443294585
218,3760,4.22043010753,1108160522
389,377,3.6388101983,946520673
284,34072,3.70535714286,1131817076
241,592,3.91911764706,1099264128
3,349,3.53521126761,835355441
503,745,3.94174757282,861302338
565,1923,3.5499704317,974832679
137,4006,3.82608695652,1405975439
60,541,2.97887323944,1144756037
49,5570,3.50896860987,1322167056
548,1678,3.36480884385,1053172220
413,3452,2.92783505155,993087693
139,97938,3.17808219178,1440380727
150,3409,3.45,1436924169
578,3479,4.33529411765,1111475721
86,227,3.13186813187,837512325
381,86190,3.34480932203,1335673595
453,3247,3.19891576314,976422801
406,3681,3.65683646113,1061361625
177,94480,2.90611353712,1340915855
120,1377,3.49384885764,913232965
140,110,3.5859375,1066860908
31,947,3.78008998875,945114585
337,908,3.35714285714,995827082
264,517,3.18686868687,1117844232
424,5662,3.61904761905,1354033555
160,1148,3.55639097744,1183519019
24,3053,3.63901689708,1148669188
510,902,3.36775362319,1093295938
188,4995,3.6637630662,1230361971
141,342,3.48780487805,1398068255
248,1405,3.52941176471,953362052
425,3671,3.21153846154,1088826857
370,282,3.65957446809,847465696
549,466,3.37190082645,857407961
9,6874,3.85148514851,1154465296
236,1270,4.25,1111625478
89,3578,3.36739130435,1239764184
167,4262,3.71,1064888885
476,33493,2.76194539249,1447329655
548,6856,3.36480884385,1066411252
606,783,3.02624671916,980195325
